89,,1.097320256,,,
90,,1.014402452,,,
91,,0.927926924,,,
92,,0.841652013,,,
93,,0.757131119,,,
94,,0.672722422,,,
95,,0.588053878,,,
96,,0.505446378,,,
97,,0.427756674,,,
98,,0.358947697,,,
99,,0.30416377,,,
100,,0.368457902,,,
1,,0,,,
2,,0.003399772,,,
3,,0.009966064,,,
4,,0.006013452,,,
5,,0.010874524,,,
6,,0.01755881,,,
7,,0.034440006,,,
8,,0.026048667,,,
9,,0.04109794,,,
10,,0.019465723,,,
11,,0.044412523,,,
12,,0.049123892,,,
13,,0.132322084,,,
14,,0.08652179,,,
15,,0.139724757,,,
16,,0.093550771,,,
17,,0.073920796,,,
18,,0.117704565,,,
19,,0.142872894,,,
20,,0.033340635,,,
21,,0.211145445,,,
22,,0.096582238,,,
23,,0.16262106,,,
24,,0.212012126,,,
25,,0.046518612,,,
26,,0.187109297,,,
27,,0.14456327,,,
28,,0.150312099,,,
29,,0.100860014,,,
30,,0.196079521,,,
31,,0.198592075,,,
32,,0.252256442,,,
33,,0.101911931,,,
34,,0.117391306,,,
35,,0.177062612,,,
36,,0.133175081,,,
37,,0.182472217,,,
38,,0.143984533,,,
39,,0.148222699,,,
40,,0.131583111,,,
41,,0.136388241,,,
42,,0.18702958,,,
43,,0.152741103,,,
44,,0.359670567,,,
45,,0.427148234,,,
46,,0.433290882,,,
47,,0.437827357,,,
48,,0.309570454,,,
49,,0.185262843,,,
50,,0.098489256,,,
51,,0.154733805,,,
52,,0.182415289,,,
53,,0.236130128,,,
54,,0.227359903,,,
55,,0.244027674,,,
56,,0.255523183,,,
57,,0.266584406,,,
58,,0.311616804,,,
59,,0.282846887,,,
60,,0.294879574,,,
61,,0.29882332,,,
62,,0.253462677,,,
63,,0.258043514,,,
64,,0.225824756,,,
65,,0.269179312,,,
66,,0.451736554,,,
67,,0.389344791,,,
68,,0.394563069,,,
69,,0.467756554,,,
70,,0.471829899,,,
71,,0.476970785,,,
72,,0.412017736,,,
73,,0.488553539,,,
74,,0.493404749,,,
75,,0.496859794,,,
76,,0.42634663,,,
77,,0.505069872,,,
78,,0.510157836,,,
79,,0.594269012,,,
80,,0.68190065,,,
81,,0.603037494,,,
82,,0.606820045,,,
83,,0.869225903,,,
84,,0.791969018,,,
85,,0.885561655,,,
86,,0.984713411,,,
87,,0.901832568,,,
88,,0.817302932,,,
89,,0.82333394,,,
90,,0.920080061,,,
91,,0.834359278,,,
92,,0.839237783,,,
93,,0.75315198,,,
94,,0.668209397,,,
95,,0.582900296,,,
96,,0.499613136,,,
97,,0.420489714,,,
98,,0.350970321,,,
99,,0.294887463,,,
100,,0.264278483,,,
1,,0,,,
2,,0.003011615,,,
3,,0.009778935,,,
4,,0.008113124,,,
5,,0.009907471,,,
6,,0.033641869,,,
7,,0.021621158,,,
8,,0.024824379,,,
9,,0.040679986,,,
10,,0.020286969,,,
11,,0.043053987,,,
12,,0.074962906,,,
13,,0.131410677,,,
14,,0.08273553,,,
15,,0.1088819,,,
16,,0.089836133,,,
17,,0.071925347,,,
18,,0.118729738,,,
19,,0.142035492,,,
20,,0.031429658,,,
21,,0.214469082,,,
22,,0.176279811,,,
23,,0.15736482,,,
24,,0.206611328,,,
25,,0.038401314,,,
26,,0.186078448,,,
27,,0.198499439,,,
28,,0.120637357,,,
29,,0.11689995,,,
30,,0.288880503,,,
31,,0.297067812,,,
32,,0.246568036,,,
33,,0.094591856,,,
34,,0.11152921,,,
35,,0.181866446,,,
36,,0.183780069,,,
37,,0.198179025,,,
38,,0.146771922,,,
39,,0.190761028,,,
40,,0.198077491,,,
41,,0.1555065,,,
42,,0.145407749,,,
43,,0.245298572,,,
44,,0.491111907,,,
45,,0.43415559,,,
46,,0.504775333,,,
47,,0.443417172,,,
48,,0.316598113,,,
49,,0.194988748,,,
50,,0.107342051,,,
51,,0.154995039,,,
52,,0.184203695,,,
53,,0.191191654,,,
54,,0.19809489,,,
55,,0.206419714,,,
56,,0.241402716,,,
57,,0.207570075,,,
58,,0.205762809,,,
59,,0.219243839,,,
60,,0.222587238,,,
61,,0.215144425,,,
62,,0.211034326,,,
63,,0.229275634,,,
64,,0.223166945,,,
65,,0.237878974,,,
66,,0.227621167,,,
67,,0.226748197,,,
68,,0.211521609,,,
69,,0.228974551,,,
70,,0.231392506,,,
71,,0.233873749,,,
72,,0.261279987,,,
73,,0.226544018,,,
74,,0.248179768,,,
75,,0.231001796,,,
76,,0.233775023,,,
77,,0.246222621,,,
78,,0.273652983,,,
79,,0.25779598,,,
80,,0.257026669,,,
81,,0.27381111,,,
82,,0.276735108,,,
83,,0.279991399,,,
84,,0.257670248,,,
85,,0.266502542,,,
86,,0.269249701,,,
87,,0.293037161,,,
88,,0.295959963,,,
89,,0.494299179,,,
90,,0.579496623,,,
91,,0.501133459,,,
92,,0.428323391,,,
93,,0.364406589,,,
94,,0.36784911,,,
95,,0.440445955,,,
96,,0.375548191,,,
97,,0.325341897,,,
98,,0.329223601,,,
99,,0.333382192,,,
100,,0.306350184,,,
1,,0,,,
2,,0.008610801,,,
3,,0.005473945,,,
4,,0.01239281,,,
5,,0.01373751,,,
6,,0.019372847,,,
7,,0.033329208,,,
8,,0.036067735,,,
9,,0.023290885,,,
10,,0.027169773,,,
11,,0.029445932,,,
12,,0.050859817,,,
13,,0.039390653,,,
14,,0.056350736,,,
15,,0.05389009,,,
16,,0.065583219,,,
17,,0.043623497,,,
18,,0.068614188,,,
19,,0.057519534,,,
20,,0.055745657,,,
21,,0.055504531,,,
22,,0.116443275,,,
23,,0.069287158,,,
24,,0.093288829,,,
25,,0.070459989,,,
26,,0.080021496,,,
27,,0.083732991,,,
28,,0.078300412,,,
29,,0.101429839,,,
30,,0.104023035,,,
31,,0.087600035,,,
32,,0.110064292,,,
33,,0.111835527,,,
34,,0.126222285,,,
35,,0.191641055,,,
36,,0.206052294,,,
37,,0.144069096,,,
38,,0.169326087,,,
39,,0.220708877,,,
40,,0.17597519,,,
41,,0.179507194,,,
42,,0.142197351,,,
43,,0.134740202,,,
44,,0.137573656,,,
45,,0.155622805,,,
46,,0.132930152,,,
47,,0.136006763,,,
48,,0.167313106,,,
49,,0.142298903,,,
50,,0.145660235,,,
51,,0.150511537,,,
52,,0.151308896,,,
53,,0.157607731,,,
54,,0.194793826,,,
55,,0.19856951,,,
56,,0.25628033,,,
57,,0.20525855,,,
58,,0.263088229,,,
59,,0.210426342,,,
60,,0.270128423,,,
61,,0.216573008,,,
62,,0.178543555,,,
63,,0.169535937,,,
64,,0.194706122,,,
65,,0.217894455,,,
66,,0.227078281,,,
67,,0.204923085,,,
68,,0.210658343,,,
69,,0.229015592,,,
70,,0.240389845,,,
71,,0.237326236,,,
72,,0.225407584,,,
73,,0.206936609,,,
74,,0.230108776,,,
75,,0.21151603,,,
76,,0.282854313,,,
77,,0.285159039,,,
78,,0.238805815,,,
79,,0.290253244,,,
80,,0.294900409,,,
81,,0.246321048,,,
82,,0.223628986,,,
83,,0.226094788,,,
84,,0.228294519,,,
85,,0.239809638,,,
86,,0.242304996,,,
87,,0.275400109,,,
88,,0.27487295,,,
89,,0.27763104,,,
90,,0.287801778,,,
91,,0.285429567,,,
92,,0.300794123,,,
93,,0.279052115,,,
94,,0.298328886,,,
95,,0.326197349,,,
96,,0.325813543,,,
97,,0.329564093,,,
98,,0.317332286,,,
99,,0.337823673,,,
100,,0.355151834,,,
1,,0,,,
2,,0.004883597,,,
3,,0.009230048,,,
4,,0.00470398,,,
5,,0.00451008,,,
6,,0.043019628,,,
7,,0.055911173,,,
8,,0.070985879,,,
9,,0.036507105,,,
10,,0.013470194,,,
11,,0.042260611,,,
12,,0.109632655,,,
13,,0.095915082,,,
14,,0.08303846,,,
15,,0.106511417,,,
16,,0.166608705,,,
17,,0.073190005,,,
18,,0.08621398,,,
19,,0.224773745,,,
20,,0.029770357,,,
21,,0.212825497,,,
22,,0.082448265,,,
23,,0.123585181,,,
24,,0.210393706,,,
25,,0.041245468,,,
26,,0.187927741,,,
27,,0.192306222,,,
28,,0.153701827,,,
29,,0.116138012,,,
30,,0.196607056,,,
31,,0.354973432,,,
32,,0.252009221,,,
33,,0.099945361,,,
34,,0.113172263,,,
35,,0.166976831,,,
36,,0.171910554,,,
37,,0.17586741,,,
38,,0.179169492,,,
39,,0.19951127,,,
40,,0.186854388,,,
41,,0.19015134,,,
42,,0.140380676,,,
43,,0.196060128,,,
44,,0.249556218,,,
45,,0.311465984,,,
46,,0.506088467,,,
47,,0.447181093,,,
48,,0.320367733,,,
49,,0.200793375,,,
50,,0.116829706,,,
51,,0.160563658,,,
52,,0.194358064,,,
53,,0.176254107,,,
54,,0.204428041,,,
55,,0.215915206,,,
56,,0.199150872,,,
57,,0.219820459,,,
58,,0.201785257,,,
59,,0.227641447,,,
60,,0.211321168,,,
61,,0.217861617,,,
62,,0.212069165,,,
63,,0.193344804,,,
64,,0.196558217,,,
65,,0.210371333,,,
66,,0.201660614,,,
67,,0.204373901,,,
68,,0.221213939,,,
69,,0.265381738,,,
70,,0.22620153,,,
71,,0.228676965,,,
72,,0.214733751,,,
73,,0.234645099,,,
74,,0.219504996,,,
75,,0.22189647,,,
76,,0.224351011,,,
77,,0.246562189,,,
78,,0.228604125,,,
79,,0.242881187,,,
80,,0.233573889,,,
81,,0.236245133,,,
82,,0.238661014,,,
83,,0.264770536,,,
84,,0.268255504,,,
85,,0.270907933,,,
86,,0.391248307,,,
87,,0.394732302,,,
88,,0.332284994,,,
89,,0.404423506,,,
90,,0.409820282,,,
91,,0.413132876,,,
92,,0.346567514,,,
93,,0.349815999,,,
94,,0.587357105,,,
95,,0.506412055,,,
96,,0.511485064,,,
97,,0.435303716,,,
98,,0.367264822,,,
99,,0.314573384,,,
100,,0.285924973,,,
1,,0,,,
2,,3.87E-04,,,
3,,0.014901536,,,
4,,0.015932666,,,
5,,0.017086719,,,
6,,0.023814296,,,
7,,0.015282119,,,
8,,0.032932237,,,
9,,0.038662052,,,
10,,0.018316751,,,
11,,0.04047934,,,
12,,0.075060504,,,
13,,0.096702768,,,
14,,0.083653007,,,
15,,0.106804533,,,
16,,0.090152859,,,
17,,0.074844548,,,
18,,0.087570416,,,
19,,0.139154282,,,
20,,0.028620307,,,
21,,0.212779059,,,
22,,0.084192552,,,
23,,0.249931792,,,
24,,0.209165533,,,
25,,0.039487316,,,
26,,0.1894326,,,
27,,0.196780381,,,
28,,0.209916103,,,
29,,0.117367449,,,
30,,0.343796206,,,
31,,0.296397735,,,
32,,0.248955864,,,
33,,0.094878207,,,
34,,0.11089028,,,
35,,0.186525112,,,
36,,0.176384236,,,
37,,0.18703662,,,
38,,0.188649516,,,
39,,0.193148733,,,
40,,0.154828867,,,
41,,0.195286391,,,
42,,0.157550939,,,
43,,0.243555274,,,
44,,0.424521538,,,
45,,0.559174697,,,
46,,0.435144816,,,
47,,0.439396198,,,
48,,0.310870876,,,
49,,0.187980611,,,
50,,0.100269803,,,
51,,0.153937873,,,
52,,0.185155217,,,
53,,0.219445213,,,
54,,0.227310098,,,
55,,0.229870827,,,
56,,0.261641619,,,
57,,0.250092942,,,
58,,0.241151261,,,
59,,0.276068239,,,
60,,0.237860198,,,
61,,0.274262616,,,
62,,0.24658577,,,
63,,0.220675264,,,
64,,0.204977336,,,
65,,0.207662619,,,
66,,0.210628503,,,
67,,0.213276725,,,
68,,0.229913309,,,
69,,0.218283475,,,
70,,0.220982615,,,
71,,0.223538867,,,
72,,0.242771105,,,
73,,0.227916451,,,
74,,0.243830264,,,
75,,0.233276455,,,
76,,0.254835548,,,
77,,0.257846643,,,
78,,0.260682687,,,
79,,0.263391529,,,
80,,0.244132996,,,
81,,0.255800791,,,
82,,0.272470055,,,
83,,0.323497987,,,
84,,0.390581535,,,
85,,0.468703788,,,
86,,0.39775546,,,
87,,0.334405572,,,
88,,0.645711417,,,
89,,0.564359576,,,
90,,0.741603502,,,
91,,0.747500083,,,
92,,0.662982099,,,
93,,0.579517058,,,
94,,0.501516073,,,
95,,0.42527589,,,
96,,0.509121807,,,
97,,0.432845635,,,
98,,0.36440585,,,
99,,0.311083566,,,
100,,0.283253913,,,
1,,0,,,
2,,6.37E-05,,,
3,,0.015440914,,,
4,,0.001757545,,,
5,,0.002087532,,,
6,,0.042306229,,,
7,,0.053069611,,,
8,,0.048025645,,,
9,,0.036554715,,,
10,,0.019242621,,,
11,,0.049095345,,,
12,,0.054943319,,,
13,,0.032937896,,,
14,,0.092655013,,,
15,,0.049265256,,,
16,,0.099952164,,,
17,,0.074504648,,,
18,,0.063783053,,,
19,,0.071707524,,,
20,,0.04734266,,,
21,,0.087618767,,,
22,,0.078232319,,,
23,,0.083917968,,,
24,,0.217199372,,,
25,,0.057636548,,,
26,,0.189272969,,,
27,,0.147928923,,,
28,,0.090998154,,,
29,,0.135691243,,,
30,,0.102945126,,,
31,,0.088902318,,,
32,,0.248965263,,,
33,,0.10132803,,,
34,,0.119733894,,,
35,,0.180273661,,,
36,,0.208210649,,,
37,,0.205546703,,,
38,,0.154080844,,,
39,,0.14122798,,,
40,,0.225981602,,,
41,,0.185552957,,,
42,,0.293249293,,,
43,,0.357053412,,,
44,,0.242386842,,,
45,,0.245665826,,,
46,,0.250171558,,,
47,,0.4440727,,,
48,,0.316564104,,,
49,,0.193936284,,,
50,,0.10951367,,,
51,,0.15859357,,,
52,,0.197699896,,,
53,,0.209371549,,,
54,,0.205100401,,,
55,,0.217217455,,,
56,,0.252658506,,,
57,,0.247020932,,,
58,,0.223898318,,,
59,,0.206758586,,,
60,,0.182233737,,,
61,,0.207271667,,,
62,,0.215291052,,,
63,,0.224293918,,,
64,,0.245290799,,,
65,,0.27501712,,,
66,,0.257658682,,,
67,,0.252782344,,,
68,,0.259808624,,,
69,,0.237835419,,,
70,,0.224729417,,,
71,,0.227342091,,,
72,,0.343797205,,,
73,,0.346616629,,,
74,,0.350804824,,,
75,,0.353643427,,,
76,,0.357083959,,,
77,,0.430689885,,,
78,,0.511926932,,,
79,,0.438361844,,,
80,,0.441653507,,,
81,,0.445840313,,,
82,,0.528021435,,,
83,,0.531268726,,,
84,,0.537232313,,,
85,,0.460977704,,,
86,,0.547645951,,,
87,,0.469814987,,,
88,,0.396714248,,,
89,,0.330661622,,,
90,,0.279406655,,,
91,,0.282979915,,,
92,,0.28635654,,,
93,,0.259412471,,,
94,,0.262937332,,,
95,,0.26657046,,,
96,,0.509746706,,,
97,,0.433556915,,,
98,,0.366396641,,,
99,,0.31277149,,,
100,,0.284087362,,,
1,,0,,,
2,,0.001219385,,,
3,,0.01923905,,,
4,,0.00885459,,,
5,,0.010013324,,,
6,,0.035057891,,,
7,,0.021598935,,,
8,,0.02653272,,,
9,,0.040662482,,,
10,,0.021446734,,,
11,,0.049136601,,,
12,,0.05124012,,,
13,,0.040688971,,,
14,,0.088377124,,,
15,,0.048687677,,,
16,,0.062858318,,,
17,,0.075277807,,,
18,,0.061518463,,,
19,,0.103386342,,,
20,,0.038767505,,,
21,,0.168008994,,,
22,,0.094374389,,,
23,,0.162721777,,,
24,,0.168160618,,,
25,,0.051197262,,,
26,,0.188957109,,,
27,,0.147126336,,,
28,,0.195317093,,,
29,,0.099073554,,,
30,,0.146999375,,,
31,,0.196335572,,,
32,,0.253752973,,,
33,,0.105111964,,,
34,,0.114369947,,,
35,,0.16617177,,,
36,,0.187809036,,,
37,,0.174966939,,,
38,,0.186868838,,,
39,,0.14321952,,,
40,,0.14460532,,,
41,,0.146573537,,,
42,,0.135811221,,,
43,,0.153540859,,,
44,,0.246562591,,,
45,,0.250356099,,,
46,,0.252440035,,,
47,,0.316748652,,,
48,,0.320463939,,,
49,,0.20083897,,,
50,,0.119710286,,,
51,,0.164920131,,,
52,,0.200701758,,,
53,,0.205927271,,,
54,,0.235786722,,,
55,,0.211397961,,,
56,,0.20887817,,,
57,,0.209128427,,,
58,,0.222199751,,,
59,,0.182984329,,,
60,,0.186415166,,,
61,,0.189887218,,,
62,,0.193463466,,,
63,,0.241907344,,,
64,,0.245800605,,,
65,,0.2499828,,,
66,,0.213881428,,,
67,,0.216795747,,,
68,,0.220173699,,,
69,,0.207835728,,,
70,,0.226574118,,,
71,,0.2291757,,,
72,,0.214275391,,,
73,,0.216841436,,,
74,,0.238087783,,,
75,,0.221450875,,,
76,,0.288950276,,,
77,,0.292477479,,,
78,,0.24835641,,,
79,,0.251332755,,,
80,,0.254124383,,,
81,,0.233248618,,,
82,,0.235965226,,,
83,,0.263084367,,,
84,,0.317223081,,,
85,,0.320286818,,,
86,,0.271431763,,,
87,,0.395269163,,,
88,,0.33033761,,,
89,,0.333681436,,,
90,,0.283257439,,,
91,,0.2881337,,,
92,,0.291837196,,,
93,,0.350853839,,,
94,,0.298967331,,,
95,,0.271851844,,,
96,,0.307510598,,,
97,,0.2798383,,,
98,,0.284117273,,,
99,,0.288908062,,,
100,,0.293126438,,,
1,,0,,,
2,,0.003182314,,,
3,,0.015893638,,,
4,,0.00284076,,,
5,,0.003771263,,,
6,,0.041882201,,,
7,,0.053147151,,,
8,,0.034287284,,,
9,,0.033859661,,,
10,,0.014288411,,,
11,,0.045893115,,,
12,,0.112454895,,,
13,,0.038347985,,,
14,,0.087188761,,,
15,,0.04744025,,,
16,,0.170912776,,,
17,,0.072888891,,,
18,,0.059316931,,,
19,,0.193348195,,,
20,,0.044407073,,,
21,,0.082037881,,,
22,,0.089173121,,,
23,,0.087859725,,,
24,,0.215491128,,,
25,,0.055815643,,,
26,,0.189829604,,,
27,,0.087530849,,,
28,,0.106260807,,,
29,,0.092951514,,,
30,,0.10976006,,,
31,,0.114473843,,,
32,,0.254840394,,,
33,,0.107874472,,,
34,,0.118986909,,,
35,,0.180528795,,,
36,,0.175083278,,,
37,,0.135736076,,,
38,,0.182150424,,,
39,,0.144774566,,,
40,,0.172515834,,,
41,,0.139882928,,,
42,,0.143709352,,,
43,,0.146954158,,,
44,,0.241746505,,,
45,,0.149017431,,,
46,,0.24995275,,,
47,,0.442052739,,,
48,,0.314869679,,,
49,,0.193261264,,,
50,,0.111786304,,,
51,,0.162298094,,,
52,,0.183839843,,,
53,,0.21435864,,,
54,,0.226983624,,,
55,,0.250130093,,,
56,,0.256261123,,,
57,,0.235239383,,,
58,,0.238399251,,,
59,,0.243196556,,,
60,,0.228443311,,,
61,,0.22747807,,,
62,,0.208754183,,,
63,,0.25395617,,,
64,,0.257145248,,,
65,,0.260455558,,,
66,,0.263983444,,,
67,,0.320548232,,,
68,,0.323655705,,,
69,,0.392554365,,,
70,,0.330780548,,,
71,,0.33488296,,,
72,,0.337695992,,,
73,,0.340638432,,,
74,,0.486041051,,,
75,,0.648713089,,,
76,,0.572100692,,,
77,,0.497319672,,,
78,,0.500750166,,,
79,,0.426409999,,,
80,,0.510832225,,,
81,,0.514887417,,,
82,,0.521263683,,,
83,,0.524958559,,,
84,,0.615643731,,,
85,,0.622742358,,,
86,,0.541691256,,,
87,,0.462882121,,,
88,,0.387833895,,,
89,,0.392985884,,,
90,,0.475754482,,,
91,,0.565476252,,,
92,,0.748274088,,,
93,,0.753236017,,,
94,,0.666991186,,,
95,,0.583305172,,,
96,,0.501564292,,,
97,,0.423895549,,,
98,,0.353978757,,,
99,,0.298047358,,,
100,,0.363087245,,,
1,,0,,,
2,,0.00954858,,,
3,,0.007608149,,,
4,,0.012316261,,,
5,,0.017061623,,,
6,,0.025123574,,,
7,,0.01469757,,,
8,,0.031517467,,,
9,,0.018283136,,,
10,,0.031792053,,,
11,,0.022054877,,,
12,,0.075016056,,,
13,,0.066352669,,,
14,,0.050354418,,,
15,,0.106207777,,,
16,,0.089922983,,,
17,,0.075305104,,,
18,,0.066424677,,,
19,,0.142938727,,,
20,,0.037167255,,,
21,,0.16735412,,,
22,,0.130477555,,,
23,,0.205777292,,,
24,,0.165565786,,,
25,,0.048436193,,,
26,,0.190429433,,,
27,,0.150170642,,,
28,,0.115964389,,,
29,,0.102556041,,,
30,,0.238215695,,,
31,,0.293639504,,,
32,,0.190624736,,,
33,,0.091790261,,,
34,,0.116410972,,,
35,,0.186530256,,,
36,,0.198303258,,,
37,,0.204865664,,,
38,,0.214138387,,,
39,,0.139410407,,,
40,,0.150199494,,,
41,,0.15244452,,,
42,,0.190876724,,,
43,,0.303541105,,,
44,,0.494137478,,,
45,,0.500381358,,,
46,,0.442154689,,,
47,,0.382258055,,,
48,,0.320896591,,,
49,,0.198197914,,,
50,,0.111187498,,,
51,,0.155263709,,,
52,,0.160633138,,,
53,,0.167752057,,,
54,,0.168571905,,,
55,,0.172499772,,,
56,,0.176252094,,,
57,,0.180018292,,,
58,,0.183112014,,,
59,,0.186637453,,,
60,,0.196760644,,,
61,,0.216260015,,,
62,,0.235836595,,,
63,,0.225592456,,,
64,,0.238345621,,,
65,,0.260474132,,,
66,,0.244588888,,,
67,,0.244498796,,,
68,,0.256054261,,,
69,,0.244564882,,,
70,,0.250480757,,,
71,,0.241699351,,,
72,,0.2421295,,,
73,,0.244644603,,,
74,,0.291483341,,,
75,,0.294244802,,,
76,,0.297639941,,,
77,,0.360444427,,,
78,,0.365214507,,,
79,,0.36817473,,,
80,,0.37135066,,,
81,,0.310642413,,,
82,,0.313142927,,,
83,,0.383070856,,,
84,,0.38721301,,,
85,,0.39033827,,,
86,,0.470882255,,,
87,,0.399001942,,,
88,,0.479570731,,,
89,,0.565503952,,,
90,,0.655392003,,,
91,,0.660905674,,,
92,,0.57798077,,,
93,,0.581870678,,,
94,,0.500866359,,,
95,,0.424931449,,,
96,,0.428323033,,,
97,,0.359966254,,,
98,,0.30818535,,,
99,,0.27957667,,,
100,,0.283819921,,,
1,,0,,,
2,,6.26E-04,,,
3,,0.01479672,,,
4,,8.35E-04,,,
5,,8.76E-04,,,
6,,0.042077528,,,
7,,0.054594356,,,
8,,0.049801601,,,
9,,0.03497911,,,
10,,0.013393041,,,
11,,0.044274566,,,
12,,0.143779223,,,
13,,0.061807861,,,
14,,0.089709888,,,
15,,0.096058708,,,
16,,0.175704309,,,
17,,0.042304845,,,
18,,0.108149645,,,
19,,0.063994133,,,
20,,0.044668331,,,
21,,0.089019784,,,
22,,0.086103437,,,
23,,0.087296481,,,
24,,0.215118315,,,
25,,0.055521436,,,
26,,0.188857546,,,
27,,0.145951012,,,
28,,0.099428768,,,
29,,0.09015036,,,
30,,0.109339244,,,
31,,0.11352038,,,
32,,0.254366375,,,
33,,0.107066991,,,
34,,0.119081086,,,
35,,0.185869625,,,
36,,0.176870197,,,
37,,0.13783046,,,
38,,0.142363304,,,
39,,0.125575138,,,
40,,0.128875564,,,
41,,0.22687669,,,
42,,0.180654615,,,
43,,0.183595623,,,
44,,0.187086412,,,
45,,0.147249044,,,
46,,0.2472927,,,
47,,0.441974064,,,
48,,0.316851066,,,
49,,0.194257225,,,
50,,0.110207026,,,
51,,0.159596733,,,
52,,0.172978235,,,
53,,0.210604957,,,
54,,0.236003046,,,
55,,0.222611991,,,
56,,0.255033485,,,
57,,0.225261569,,,
58,,0.219664372,,,
59,,0.24841035,,,
60,,0.242812527,,,
61,,0.242179277,,,
62,,0.242810658,,,
63,,0.22654617,,,
64,,0.220931886,,,
65,,0.224206923,,,
66,,0.226914995,,,
67,,0.267761611,,,
68,,0.325833336,,,
69,,0.27280955,,,
70,,0.332299892,,,
71,,0.335705266,,,
72,,0.338689688,,,
73,,0.283259541,,,
74,,0.286108702,,,
75,,0.417859212,,,
76,,0.351583241,,,
77,,0.426341642,,,
78,,0.35945342,,,
79,,0.592714892,,,
80,,0.596911506,,,
81,,0.520068856,,,
82,,0.448436345,,,
83,,0.452106935,,,
84,,0.379853936,,,
85,,0.383240118,,,
86,,0.319080021,,,
87,,0.392237137,,,
88,,0.395827615,,,
89,,0.329506947,,,
90,,0.279072493,,,
91,,0.283784393,,,
92,,0.343887355,,,
93,,0.291354798,,,
94,,0.295739821,,,
95,,0.427900991,,,
96,,0.512393645,,,
97,,0.43557514,,,
98,,0.367292317,,,
99,,0.314947193,,,
100,,0.31918417,,,
1,,0,,,
2,,3.96E-04,,,
3,,0.012628385,,,
4,,0.029076079,,,
5,,0.032128621,,,
6,,0.031456119,,,
7,,0.016576802,,,
8,,0.032479505,,,
9,,0.028749308,,,
10,,0.056322423,,,
11,,0.032517418,,,
12,,0.044457855,,,
13,,0.046052061,,,
14,,0.028846979,,,
15,,0.054565764,,,
16,,0.053262943,,,
17,,0.080413759,,,
18,,0.070263854,,,
19,,0.096145254,,,
20,,0.039492749,,,
21,,0.217246547,,,
22,,0.114326161,,,
23,,0.197758859,,,
24,,0.115210425,,,
25,,0.0440849,,,
26,,0.191502453,,,
27,,0.200368932,,,
28,,0.217422655,,,
29,,0.230179569,,,
30,,0.336262768,,,
31,,0.236187159,,,
32,,0.135561983,,,
33,,0.089339092,,,
34,,0.111431001,,,
35,,0.174221011,,,
36,,0.210762892,,,
37,,0.211701499,,,
38,,0.209197624,,,
39,,0.158133518,,,
40,,0.214860507,,,
41,,0.151682198,,,
42,,0.41926977,,,
43,,0.425337437,,,
44,,0.49291639,,,
45,,0.499267963,,,
46,,0.439757516,,,
47,,0.317690443,,,
48,,0.321682035,,,
49,,0.199423414,,,
50,,0.114364871,,,
51,,0.158321729,,,
52,,0.191308115,,,
53,,0.172882916,,,
54,,0.182363126,,,
55,,0.175922795,,,
56,,0.182826054,,,
57,,0.186426744,,,
58,,0.18935298,,,
59,,0.193020996,,,
60,,0.196593913,,,
61,,0.199762064,,,
62,,0.203314379,,,
63,,0.205756399,,,
64,,0.214693883,,,
65,,0.211274459,,,
66,,0.235678435,,,
67,,0.25297511,,,
68,,0.23872132,,,
69,,0.260980525,,,
70,,0.235709058,,,
71,,0.23729601,,,
72,,0.263318214,,,
73,,0.285751428,,,
74,,0.27718216,,,
75,,0.260358774,,,
76,,0.254841172,,,
77,,0.237537958,,,
78,,0.249796024,,,
79,,0.252696364,,,
80,,0.255238645,,,
81,,0.257722552,,,
82,,0.252349157,,,
83,,0.464323164,,,
84,,0.629491176,,,
85,,0.634250997,,,
86,,0.554712241,,,
87,,0.558354932,,,
88,,0.734419673,,,
89,,0.653622919,,,
90,,0.658376547,,,
91,,0.575929067,,,
92,,0.495974808,,,
93,,0.500509728,,,
94,,0.425773102,,,
95,,0.359040597,,,
96,,0.362906813,,,
97,,0.310750407,,,
98,,0.283051617,,,
99,,0.287989945,,,
100,,0.309772808,,,
1,,0,,,
2,,0.001787488,,,
3,,0.016434804,,,
4,,0.003385368,,,
5,,0.008076056,,,
6,,0.018830982,,,
7,,0.03733131,,,
8,,0.025868512,,,
9,,0.043814738,,,
10,,0.023234226,,,
11,,0.048360086,,,
12,,0.037654887,,,
13,,0.038941962,,,
14,,0.091677176,,,
15,,0.065962412,,,
16,,0.048066149,,,
17,,0.074946104,,,
18,,0.07512431,,,
19,,0.074439596,,,
20,,0.047696717,,,
21,,0.125298126,,,
22,,0.078256018,,,
23,,0.083793264,,,
24,,0.086661823,,,
25,,0.056011289,,,
26,,0.191774079,,,
27,,0.113192266,,,
28,,0.099934506,,,
29,,0.134992203,,,
30,,0.139924708,,,
31,,0.189865236,,,
32,,0.245493676,,,
33,,0.097212702,,,
34,,0.117135398,,,
35,,0.17774356,,,
36,,0.20460378,,,
37,,0.21533453,,,
38,,0.212722659,,,
39,,0.137677947,,,
40,,0.182473698,,,
41,,0.233189181,,,
42,,0.291931592,,,
43,,0.240104748,,,
44,,0.301385142,,,
45,,0.306703845,,,
46,,0.310490003,,,
47,,0.379916454,,,
48,,0.318575722,,,
49,,0.197093259,,,
50,,0.111977064,,,
51,,0.159808174,,,
52,,0.2016552,,,
53,,0.202457153,,,
54,,0.217751856,,,
55,,0.235262973,,,
56,,0.225481673,,,
57,,0.220243856,,,
58,,0.202259653,,,
