,26,,0.009799777,,,
,26,,0.014145644,,,
,26,,0.016602726,,,
,26,,0.010283183,,,
,26,,0.013843019,,,
,26,,0.013011166,,,
,26,,0.010847883,,,
,26,,0.016687596,,,
,26,,0.010919499,,,
,26,,0.018031837,,,
,26,,0.013042798,,,
,26,,0.013719301,,,
,26,,0.019517582,,,
,26,,0.020262931,,,
,26,,0.013109354,,,
,26,,0.009050926,,,
,26,,0.012123946,,,
,26,,0.013508857,,,
,26,,0.013608893,,,
,26,,0.020273308,,,
,26,,0.015243538,,,
,26,,0.011642233,,,
,26,,0.011974221,,,
,26,,0.016795729,,,
,26,,0.012249515,,,
,26,,0.020075364,,,
,26,,0.010404651,,,
,26,,0.013943098,,,
,26,,0.009265302,,,
,26,,0.009907353,,,
,27,,0.00746036,,,
,27,,0.012663803,,,
,27,,0.009513727,,,
,27,,0.009958956,,,
,27,,0.009491076,,,
,27,,0.022155209,,,
,27,,0.012889684,,,
,27,,0.015689052,,,
,27,,0.012872477,,,
,27,,0.008678129,,,
,27,,0.010768527,,,
,27,,0.010066922,,,
,27,,0.013655858,,,
,27,,0.015639134,,,
,27,,0.014563309,,,
,27,,0.019708538,,,
,27,,0.012217148,,,
,27,,0.010574101,,,
,27,,0.014326712,,,
,27,,0.013595625,,,
,27,,0.017989975,,,
,27,,0.015867711,,,
,27,,0.011670765,,,
,27,,0.018067934,,,
,27,,0.007230774,,,
,27,,0.016331031,,,
,27,,0.014629918,,,
,27,,0.011042798,,,
,27,,0.015364344,,,
,27,,0.015608453,,,
,27,,0.013323839,,,
,27,,0.018267973,,,
,27,,0.011854292,,,
,27,,0.012972908,,,
,27,,0.015553805,,,
,27,,0.016653319,,,
,27,,0.012533698,,,
,27,,0.011724555,,,
,27,,0.014752181,,,
,27,,0.008564696,,,
,27,,0.009410357,,,
,27,,0.010434396,,,
,27,,0.016604113,,,
,27,,0.01403702,,,
,27,,0.011718114,,,
,27,,0.01329888,,,
,27,,0.014314341,,,
,27,,0.011130715,,,
,27,,0.015803557,,,
,27,,0.009864582,,,
,27,,0.014219837,,,
,27,,0.015900542,,,
,27,,0.008704783,,,
,27,,0.012061054,,,
,27,,0.016289929,,,
,27,,0.011565494,,,
,27,,0.013359263,,,
,27,,0.008222556,,,
,27,,0.011250421,,,
,27,,0.01597701,,,
,27,,0.020272487,,,
,27,,0.010724532,,,
,27,,0.014401004,,,
,27,,0.014790162,,,
,27,,0.018254286,,,
,27,,0.007818719,,,
,27,,0.01441732,,,
,27,,0.012843482,,,
,27,,0.011630532,,,
,27,,0.011420681,,,
,27,,0.016399599,,,
,27,,0.011809601,,,
,27,,0.017748908,,,
,27,,0.013647796,,,
,27,,0.014153965,,,
,27,,0.015933068,,,
,27,,0.013826113,,,
,27,,0.011406419,,,
,27,,0.012394631,,,
,27,,0.014852528,,,
,27,,0.014988701,,,
,27,,0.013791506,,,
,27,,0.011178965,,,
,27,,0.015909197,,,
,27,,0.009619018,,,
,27,,0.014447653,,,
,27,,0.013840383,,,
,27,,0.009319805,,,
,27,,0.019231485,,,
,27,,0.017950353,,,
,27,,0.011509397,,,
,27,,0.011060744,,,
,27,,0.011275375,,,
,27,,0.008717235,,,
,27,,0.016243048,,,
,27,,0.008942406,,,
,27,,0.00979637,,,
,27,,0.015397605,,,
,27,,0.01341244,,,
,27,,0.015321116,,,
,28,,0.00990174,,,
,28,,0.008554878,,,
,28,,0.01178556,,,
,28,,0.011867616,,,
,28,,0.008834548,,,
,28,,0.013408508,,,
,28,,0.009455593,,,
,28,,0.009979845,,,
,28,,0.00826262,,,
,28,,0.011591149,,,
,28,,0.008438264,,,
,28,,0.018476528,,,
,28,,0.008753134,,,
,28,,0.012235298,,,
,28,,0.010802243,,,
,28,,0.013024636,,,
,28,,0.015297045,,,
,28,,0.009396981,,,
,28,,0.0129575,,,
,28,,0.015664365,,,
,28,,0.013683532,,,
,28,,0.016359397,,,
,28,,0.012478487,,,
,28,,0.007770722,,,
,28,,0.021880701,,,
,28,,0.011015069,,,
,28,,0.013447895,,,
,28,,0.014524269,,,
,28,,0.011732642,,,
,28,,0.012367864,,,
,28,,0.014973836,,,
,28,,0.007322208,,,
,28,,0.010304682,,,
,28,,0.013541296,,,
,28,,0.017119645,,,
,28,,0.013044841,,,
,28,,0.008901515,,,
,28,,0.014079994,,,
,28,,0.01008628,,,
,28,,0.012547137,,,
,28,,0.009932955,,,
,28,,0.011862688,,,
,28,,0.01880995,,,
,28,,0.012975249,,,
,28,,0.014625927,,,
,28,,0.012359495,,,
,28,,0.013739835,,,
,28,,0.016701602,,,
,28,,0.015312342,,,
,28,,0.010678963,,,
,28,,0.008756345,,,
,28,,0.016220226,,,
,28,,0.018303038,,,
,28,,0.008678791,,,
,28,,0.011770492,,,
,28,,0.009445015,,,
,28,,0.013029234,,,
,28,,0.014259881,,,
,28,,0.014479365,,,
,28,,0.012182712,,,
,28,,0.01455011,,,
,28,,0.011771018,,,
,28,,0.01751036,,,
,28,,0.015031776,,,
,28,,0.011285701,,,
,28,,0.011461818,,,
,28,,0.010759563,,,
,28,,0.012203764,,,
,28,,0.012514091,,,
,28,,0.013291516,,,
,28,,0.016841554,,,
,28,,0.010966183,,,
,28,,0.013142991,,,
,28,,0.015191687,,,
,28,,0.012013447,,,
,28,,0.010253685,,,
,28,,0.011813218,,,
,28,,0.017737188,,,
,28,,0.008787397,,,
,28,,0.005975424,,,
,28,,0.010885107,,,
,28,,0.012894127,,,
,28,,0.010400989,,,
,28,,0.016979481,,,
,28,,0.012152071,,,
,28,,0.011537172,,,
,28,,0.010340106,,,
,28,,0.009858553,,,
,28,,0.01466186,,,
,28,,0.011030727,,,
,28,,0.011329967,,,
,28,,0.008822438,,,
,28,,0.016436946,,,
,28,,0.006108567,,,
,28,,0.010410728,,,
,28,,0.013610875,,,
,28,,0.022174251,,,
,28,,0.016625754,,,
,28,,0.010304376,,,
,28,,0.010568329,,,
,29,,0.013643309,,,
,29,,0.012232396,,,
,29,,0.011636259,,,
,29,,0.012900004,,,
,29,,0.009856247,,,
,29,,0.015257622,,,
,29,,0.012005405,,,
,29,,0.007958952,,,
,29,,0.008644619,,,
,29,,0.009057197,,,
,29,,0.01004103,,,
,29,,0.010780856,,,
,29,,0.009620413,,,
,29,,0.010249031,,,
,29,,0.013670906,,,
,29,,0.010449761,,,
,29,,0.015733688,,,
,29,,0.011983127,,,
,29,,0.009124188,,,
,29,,0.010518738,,,
,29,,0.015465099,,,
,29,,0.015543939,,,
,29,,0.011094317,,,
,29,,0.012218655,,,
,29,,0.008608031,,,
,29,,0.011000674,,,
,29,,0.014990901,,,
,29,,0.015484657,,,
,29,,0.014630351,,,
,29,,0.014452056,,,
,29,,0.013583555,,,
,29,,0.009502363,,,
,29,,0.017378278,,,
,29,,0.012444373,,,
,29,,0.012532285,,,
,29,,0.010553489,,,
,29,,0.008492275,,,
,29,,0.01196721,,,
,29,,0.013594806,,,
,29,,0.009332255,,,
,29,,0.010058066,,,
,29,,0.018671159,,,
,29,,0.008527779,,,
,29,,0.014491372,,,
,29,,0.010584976,,,
,29,,0.007874091,,,
,29,,0.012451725,,,
,29,,0.013334216,,,
,29,,0.013237294,,,
,29,,0.010185457,,,
,29,,0.009123106,,,
,29,,0.008540472,,,
,29,,0.009668849,,,
,29,,0.012137018,,,
,29,,0.015003799,,,
,29,,0.015779004,,,
,29,,0.009663502,,,
,29,,0.013367388,,,
,29,,0.011133461,,,
,29,,0.011799196,,,
,29,,0.013161501,,,
,29,,0.015190913,,,
,29,,0.017675872,,,
,29,,0.011780353,,,
,29,,0.010307148,,,
,29,,0.013430298,,,
,29,,0.011655062,,,
,29,,0.008048876,,,
,29,,0.014850595,,,
,29,,0.01274002,,,
,29,,0.012036257,,,
,29,,0.010434192,,,
,29,,0.011561952,,,
,29,,0.009873022,,,
,29,,0.015349771,,,
,29,,0.013845623,,,
,29,,0.015778493,,,
,29,,0.009133466,,,
,29,,0.010834608,,,
,29,,0.011817431,,,
,29,,0.012218918,,,
,29,,0.009762457,,,
,29,,0.011601514,,,
,29,,0.018040954,,,
,29,,0.010097718,,,
,29,,0.011654556,,,
,29,,0.012682851,,,
,29,,0.010342271,,,
,29,,0.017090091,,,
,29,,0.012935331,,,
,29,,0.008852129,,,
,29,,0.020882117,,,
,29,,0.009483735,,,
,29,,0.014473132,,,
,29,,0.009059779,,,
,29,,0.008066709,,,
,29,,0.014187061,,,
,29,,0.011855408,,,
,29,,0.011035393,,,
,29,,0.010054087,,,
,30,,0.011335536,,,
,30,,0.013945979,,,
,30,,0.010099175,,,
,30,,0.013028011,,,
,30,,0.009161743,,,
,30,,0.008328489,,,
,30,,0.012676638,,,
,30,,0.010763946,,,
,30,,0.014533922,,,
,30,,0.011358001,,,
,30,,0.018214729,,,
,30,,0.007258703,,,
,30,,0.016935598,,,
,30,,0.014104758,,,
,30,,0.00839946,,,
,30,,0.009911633,,,
,30,,0.010118357,,,
,30,,0.008947459,,,
,30,,0.018207596,,,
,30,,0.011279801,,,
,30,,0.01204583,,,
,30,,0.012171885,,,
,30,,0.018048029,,,
,30,,0.008940987,,,
,30,,0.007281506,,,
,30,,0.00874559,,,
,30,,0.010645764,,,
,30,,0.012540639,,,
,30,,0.008146601,,,
,30,,0.009645484,,,
,30,,0.013148864,,,
,30,,0.0129116,,,
,30,,0.014675914,,,
,30,,0.011684198,,,
,30,,0.011018131,,,
,30,,0.011362579,,,
,30,,0.014861655,,,
,30,,0.01143452,,,
,30,,0.011321616,,,
,30,,0.009045009,,,
,30,,0.010774346,,,
,30,,0.009990272,,,
,30,,0.016205205,,,
,30,,0.013916959,,,
,30,,0.010851509,,,
,30,,0.008240609,,,
,30,,0.009695081,,,
,30,,0.011785682,,,
,30,,0.013281276,,,
,30,,0.010478924,,,
,30,,0.012110027,,,
,30,,0.011099061,,,
,30,,0.011049042,,,
,30,,0.010614185,,,
,30,,0.012902603,,,
,30,,0.012987535,,,
,30,,0.007716295,,,
,30,,0.012734735,,,
,30,,0.008516859,,,
,30,,0.010781571,,,
,30,,0.010567462,,,
,30,,0.010764957,,,
,30,,0.012839857,,,
,30,,0.010530621,,,
,30,,0.009463137,,,
,30,,0.009192006,,,
,30,,0.011491071,,,
,30,,0.010758844,,,
,30,,0.008761851,,,
,30,,0.012528792,,,
,30,,0.014735287,,,
,30,,0.016153526,,,
,30,,0.009179988,,,
,30,,0.010628947,,,
,30,,0.009926625,,,
,30,,0.009694083,,,
,30,,0.008489494,,,
,30,,0.01276304,,,
,30,,0.01215599,,,
,30,,0.013249252,,,
,30,,0.010618971,,,
,30,,0.011168349,,,
,30,,0.00914647,,,
,30,,0.010188301,,,
,30,,0.009492152,,,
,30,,0.015667927,,,
,30,,0.011955724,,,
,30,,0.014500678,,,
,30,,0.011695487,,,
,30,,0.00836695,,,
,30,,0.014056397,,,
,30,,0.012415704,,,
,30,,0.01235748,,,
,30,,0.01118416,,,
,30,,0.01415562,,,
,30,,0.017307343,,,
,30,,0.012989696,,,
,30,,0.008758057,,,
,30,,0.017158483,,,
,30,,0.0114948,,,
,31,,0.013462487,,,
,31,,0.008478061,,,
,31,,0.009313093,,,
,31,,0.017671935,,,
,31,,0.012600942,,,
,31,,0.012449028,,,
,31,,0.009752958,,,
,31,,0.009520325,,,
,31,,0.01117467,,,
,31,,0.011744694,,,
,31,,0.010963535,,,
,31,,0.012927469,,,
,31,,0.007463956,,,
,31,,0.016391569,,,
,31,,0.012894745,,,
,31,,0.009066404,,,
,31,,0.012592241,,,
,31,,0.012178717,,,
,31,,0.009882951,,,
,31,,0.009186106,,,
,31,,0.009058297,,,
,31,,0.01009571,,,
,31,,0.009193128,,,
,31,,0.00950806,,,
,31,,0.00966191,,,
,31,,0.010167838,,,
,31,,0.013701303,,,
,31,,0.015526298,,,
,31,,0.012792665,,,
,31,,0.008666143,,,
,31,,0.014806249,,,
,31,,0.007350632,,,
,31,,0.010838031,,,
,31,,0.01250238,,,
,31,,0.009240357,,,
,31,,0.009248405,,,
,31,,0.012691694,,,
,31,,0.009215799,,,
,31,,0.009686853,,,
,31,,0.010378152,,,
,31,,0.016712856,,,
,31,,0.010791977,,,
,31,,0.009367418,,,
,31,,0.010738381,,,
,31,,0.010520046,,,
,31,,0.019071014,,,
,31,,0.012467112,,,
,31,,0.009197091,,,
,31,,0.010756969,,,
,31,,0.012036613,,,
,31,,0.014488219,,,
,31,,0.013097454,,,
,31,,0.009224998,,,
,31,,0.011971765,,,
,31,,0.009127827,,,
,31,,0.012732286,,,
,31,,0.011032195,,,
,31,,0.008573793,,,
,31,,0.011076564,,,
,31,,0.007833069,,,
,31,,0.009388986,,,
,31,,0.01113844,,,
,31,,0.017688779,,,
,31,,0.009023298,,,
,31,,0.009093043,,,
,31,,0.010739742,,,
,31,,0.009402022,,,
,31,,0.010040714,,,
,31,,0.012709155,,,
,31,,0.008892069,,,
,31,,0.012956687,,,
,31,,0.013645128,,,
,31,,0.010252899,,,
,31,,0.011315609,,,
,31,,0.013864683,,,
,31,,0.016629413,,,
,31,,0.015294354,,,
,31,,0.012005705,,,
,31,,0.014144575,,,
,31,,0.012034483,,,
,31,,0.011424095,,,
,31,,0.010609643,,,
,31,,0.011486637,,,
,31,,0.010029869,,,
,31,,0.009192195,,,
,31,,0.013523012,,,
,31,,0.008475612,,,
,31,,0.00824995,,,
,31,,0.012083302,,,
,31,,0.01005075,,,
,31,,0.010522588,,,
,31,,0.011173948,,,
,31,,0.011309778,,,
,31,,0.008820414,,,
,31,,0.009886904,,,
,31,,0.011150408,,,
,31,,0.013051535,,,
,31,,0.009872459,,,
,31,,0.012084517,,,
,31,,0.012717445,,,
,32,,0.009384856,,,
,32,,0.008132441,,,
,32,,0.01308561,,,
,32,,0.00984054,,,
,32,,0.011519909,,,
,32,,0.007059538,,,
,32,,0.009610751,,,
,32,,0.011469002,,,
,32,,0.014497657,,,
,32,,0.01249001,,,
,32,,0.013333949,,,
,32,,0.01350494,,,
,32,,0.006924858,,,
,32,,0.013629068,,,
,32,,0.012505569,,,
,32,,0.016285815,,,
,32,,0.010107232,,,
,32,,0.013508652,,,
,32,,0.010917051,,,
,32,,0.01207327,,,
,32,,0.012711117,,,
,32,,0.011004504,,,
,32,,0.012798386,,,
,32,,0.010862373,,,
,32,,0.011181415,,,
,32,,0.009063174,,,
,32,,0.011895569,,,
,32,,0.014071084,,,
,32,,0.010511442,,,
,32,,0.007961321,,,
,32,,0.011390629,,,
,32,,0.008643667,,,
,32,,0.010325777,,,
,32,,0.007014756,,,
,32,,0.008865318,,,
,32,,0.010653238,,,
,32,,0.012742676,,,
,32,,0.009951418,,,
,32,,0.009292521,,,
,32,,0.013463951,,,
,32,,0.014752846,,,
,32,,0.011635893,,,
,32,,0.008854473,,,
,32,,0.013087199,,,
,32,,0.01031284,,,
,32,,0.007777384,,,
,32,,0.011156043,,,
,32,,0.014425185,,,
,32,,0.01100993,,,
,32,,0.008235191,,,
,32,,0.007588096,,,
,32,,0.011666542,,,
,32,,0.012307835,,,
,32,,0.012756331,,,
,32,,0.011853194,,,
,32,,0.011432424,,,
,32,,0.008031512,,,
,32,,0.014474638,,,
,32,,0.011332685,,,
,32,,0.01277024,,,
,32,,0.008353489,,,
,32,,0.011283504,,,
,32,,0.009666196,,,
,32,,0.009871117,,,
,32,,0.008938708,,,
,32,,0.009911502,,,
,32,,0.008976832,,,
,32,,0.007417805,,,
,32,,0.00987873,,,
,32,,0.009378259,,,
,32,,0.010235868,,,
,32,,0.008143862,,,
,32,,0.013344688,,,
,32,,0.00957898,,,
,32,,0.010543018,,,
,32,,0.009495898,,,
,32,,0.012658324,,,
,32,,0.010156846,,,
,32,,0.009660935,,,
,32,,0.011369774,,,
,32,,0.008991998,,,
,32,,0.00934523,,,
,32,,0.009480295,,,
,32,,0.010808618,,,
,32,,0.009474632,,,
,32,,0.008482304,,,
,32,,0.010590486,,,
,32,,0.0093028,,,
,32,,0.010217889,,,
,32,,0.012397799,,,
,32,,0.008292294,,,
,32,,0.01031985,,,
,32,,0.010826369,,,
,32,,0.016181187,,,
,32,,0.007834496,,,
,32,,0.011906733,,,
,32,,0.010951278,,,
,32,,0.010530816,,,
,32,,0.01205226,,,
,32,,0.009895258,,,
,33,,0.008080699,,,
,33,,0.008977322,,,
,33,,0.011066408,,,
,33,,0.010686351,,,
,33,,0.011462072,,,
,33,,0.007419813,,,
,33,,0.014785797,,,
,33,,0.008287595,,,
,33,,0.01118115,,,
,33,,0.008513593,,,
,33,,0.012411534,,,
,33,,0.009088643,,,
,33,,0.006278556,,,
,33,,0.011635385,,,
,33,,0.014484062,,,
,33,,0.012050318,,,
,33,,0.010380241,,,
,33,,0.008322346,,,
,33,,0.00774467,,,
,33,,0.008714117,,,
,33,,0.009992581,,,
,33,,0.014314605,,,
,33,,0.012343327,,,
,33,,0.009111717,,,
,33,,0.012227206,,,
,33,,0.010103702,,,
,33,,0.010041309,,,
,33,,0.010152189,,,
,33,,0.013612328,,,
,33,,0.007740686,,,
,33,,0.013179971,,,
,33,,0.012156605,,,
,33,,0.007048424,,,
,33,,0.009591385,,,
,33,,0.010221093,,,
,33,,0.008882948,,,
,33,,0.018059039,,,
,33,,0.010448542,,,
,33,,0.007608045,,,
,33,,0.015075048,,,
,33,,0.011398241,,,
,33,,0.01283684,,,
,33,,0.009951229,,,
,33,,0.011080979,,,
,33,,0.015332022,,,
,33,,0.009667198,,,
,33,,0.009851137,,,
,33,,0.010875439,,,
,33,,0.013693158,,,
,33,,0.008175629,,,
,33,,0.007847465,,,
,33,,0.009462677,,,
,33,,0.008275119,,,
,33,,0.010569988,,,
,33,,0.009102755,,,
,33,,0.00855129,,,
,33,,0.010037462,,,
,33,,0.010994358,,,
,33,,0.009540392,,,
,33,,0.011570913,,,
,33,,0.017623987,,,
,33,,0.009962509,,,
,33,,0.008589165,,,
,33,,0.009000189,,,
,33,,0.011772149,,,
,33,,0.009168022,,,
,33,,0.010352899,,,
,33,,0.009601213,,,
,33,,0.010309895,,,
,33,,0.013632701,,,
,33,,0.009956361,,,
,33,,0.010534617,,,
,33,,0.012475867,,,
,33,,0.009468377,,,
,33,,0.010376987,,,
,33,,0.006896184,,,
,33,,0.009641848,,,
,33,,0.006172002,,,
,33,,0.008324027,,,
,33,,0.007830465,,,
,33,,0.011168467,,,
,33,,0.010739513,,,
,33,,0.009885897,,,
,33,,0.007750423,,,
,33,,0.010623244,,,
,33,,0.008184085,,,
,33,,0.008325763,,,
,33,,0.007465968,,,
,33,,0.013148122,,,
,33,,0.008587644,,,
,33,,0.015945343,,,
,33,,0.008848915,,,
,33,,0.007036222,,,
,33,,0.012336046,,,
,33,,0.00959273,,,
,33,,0.010897287,,,
,33,,0.009955139,,,
,33,,0.011181439,,,
,33,,0.010341029,,,
,33,,0.009601544,,,
,34,,0.008764341,,,
,34,,0.009834196,,,
,34,,0.010456226,,,
,34,,0.008475227,,,
,34,,0.010918008,,,
,34,,0.009273522,,,
,34,,0.008439952,,,
,34,,0.010266171,,,
,34,,0.010484355,,,
,34,,0.011665041,,,
,34,,0.007965456,,,
,34,,0.010058469,,,
,34,,0.012149745,,,
,34,,0.00912111,,,
,34,,0.00959539,,,
,34,,0.008208794,,,
,34,,0.010870024,,,
,34,,0.006944381,,,
,34,,0.009811477,,,
,34,,0.010862662,,,
,34,,0.010793456,,,
,34,,0.009717202,,,
,34,,0.009184349,,,
,34,,0.00934574,,,
,34,,0.00870279,,,
,34,,0.009613807,,,
,34,,0.00959435,,,
,34,,0.009371203,,,
,34,,0.014276548,,,
,34,,0.008882492,,,
,34,,0.010574488,,,
,34,,0.011913302,,,
,34,,0.009243588,,,
,34,,0.009062174,,,
,34,,0.008363372,,,
,34,,0.010062727,,,
,34,,0.007526917,,,
,34,,0.007003225,,,
,34,,0.00965425,,,
,34,,0.012139522,,,
,34,,0.013943508,,,
,34,,0.008168499,,,
,34,,0.007746241,,,
,34,,0.010285797,,,
,34,,0.008818973,,,
,34,,0.010992356,,,
,34,,0.008325998,,,
,34,,0.010605924,,,
,34,,0.01043471,,,
,34,,0.009763583,,,
,34,,0.013455166,,,
,34,,0.009404675,,,
,34,,0.011396081,,,
,34,,0.012049322,,,
,34,,0.01138926,,,
,34,,0.00987649,,,
,34,,0.01154449,,,
,34,,0.010120343,,,
,34,,0.008272921,,,
,34,,0.008582765,,,
,34,,0.013180132,,,
,34,,0.013900135,,,
,34,,0.009771202,,,
,34,,0.009510555,,,
,34,,0.008202455,,,
,34,,0.009210817,,,
,34,,0.010418586,,,
,34,,0.008282555,,,
,34,,0.009978922,,,
,34,,0.009371653,,,
,34,,0.008163571,,,
,34,,0.009947529,,,
,34,,0.010097473,,,
,34,,0.011110381,,,
,34,,0.013372388,,,
,34,,0.012033676,,,
,34,,0.005469185,,,
,34,,0.011196728,,,
,34,,0.012273213,,,
,34,,0.009145073,,,
,34,,0.009297289,,,
,34,,0.007381386,,,
,34,,0.012265067,,,
,34,,0.010392359,,,
,34,,0.009181973,,,
,34,,0.010456057,,,
,34,,0.012774059,,,
,34,,0.007155406,,,
,34,,0.010983838,,,
,34,,0.013813444,,,
,34,,0.014273323,,,
,34,,0.010833984,,,
,34,,0.008734141,,,
,34,,0.010041155,,,
,34,,0.00847736,,,
,34,,0.010617201,,,
,34,,0.008351782,,,
,34,,0.008610051,,,
,34,,0.010334568,,,
,34,,0.009973345,,,
,35,,0.008643778,,,
,35,,0.01073564,,,
,35,,0.008531366,,,
,35,,0.011695991,,,
,35,,0.012802544,,,
,35,,0.007959152,,,
,35,,0.012637865,,,
,35,,0.007418978,,,
,35,,0.007040195,,,
,35,,0.009906465,,,
,35,,0.008277849,,,
,35,,0.009579695,,,
,35,,0.008969891,,,
,35,,0.010503624,,,
,35,,0.0107126,,,
,35,,0.010774768,,,
,35,,0.008890309,,,
,35,,0.010121731,,,
,35,,0.009863137,,,
,35,,0.008892834,,,
,35,,0.007674554,,,
,35,,0.009296918,,,
,35,,0.006482158,,,
,35,,0.008511353,,,
,35,,0.011144863,,,
,35,,0.010471681,,,
,35,,0.011664142,,,
,35,,0.007521701,,,
,35,,0.01019687,,,
,35,,0.008191579,,,
,35,,0.009666958,,,
,35,,0.009007931,,,
,35,,0.007109274,,,
,35,,0.008950796,,,
,35,,0.008832538,,,
,35,,0.007701889,,,
,35,,0.008535294,,,
,35,,0.009359636,,,
,35,,0.013192898,,,
,35,,0.011515172,,,
,35,,0.009487635,,,
,35,,0.009848789,,,
,35,,0.008005097,,,
,35,,0.008741992,,,
,35,,0.010159456,,,
,35,,0.010484732,,,
,35,,0.009412726,,,
,35,,0.010915732,,,
,35,,0.009315844,,,
,35,,0.007825457,,,
,35,,0.006793334,,,
,35,,0.006816589,,,
,35,,0.011203136,,,
,35,,0.012588979,,,
,35,,0.00849557,,,
,35,,0.008997081,,,
,35,,0.008789636,,,
,35,,0.009004385,,,
,35,,0.015602316,,,
,35,,0.009244945,,,
,35,,0.010084427,,,
,35,,0.010877085,,,
,35,,0.010060002,,,
,35,,0.009674611,,,
,35,,0.007332041,,,
,35,,0.010081984,,,
,35,,0.010836889,,,
,35,,0.010214155,,,
,35,,0.009143172,,,
,35,,0.006878045,,,
,35,,0.012431041,,,
,35,,0.007859322,,,
,35,,0.010716435,,,
,35,,0.00802363,,,
,35,,0.008035603,,,
,35,,0.012474824,,,
,35,,0.006810869,,,
,35,,0.009664846,,,
,35,,0.008931164,,,
,35,,0.014670539,,,
,35,,0.013106839,,,
,35,,0.009348744,,,
,35,,0.012062016,,,
,35,,0.010069451,,,
,35,,0.008821087,,,
,35,,0.010403266,,,
,35,,0.008227235,,,
,35,,0.009813766,,,
,35,,0.010671473,,,
,35,,0.008132222,,,
,35,,0.010756953,,,
,35,,0.008957855,,,
,35,,0.008954527,,,
,35,,0.008495239,,,
,35,,0.008723937,,,
,35,,0.01132283,,,
,35,,0.015455407,,,
,35,,0.009862262,,,
,35,,0.008305865,,,
,35,,0.007687794,,,
,36,,0.011100378,,,
,36,,0.006973703,,,
,36,,0.007707286,,,
,36,,0.010629116,,,
,36,,0.009474924,,,
,36,,0.011383411,,,
,36,,0.007913919,,,
,36,,0.009732715,,,
,36,,0.01127222,,,
,36,,0.013764567,,,
,36,,0.006610589,,,
,36,,0.00899943,,,
,36,,0.007397681,,,
,36,,0.008482524,,,
,36,,0.009867989,,,
,36,,0.012482356,,,
,36,,0.009251583,,,
,36,,0.009641154,,,
,36,,0.011745219,,,
,36,,0.007449785,,,
,36,,0.010174458,,,
,36,,0.008948066,,,
,36,,0.010049775,,,
,36,,0.011737318,,,
,36,,0.01330738,,,
,36,,0.012084067,,,
,36,,0.008723452,,,
,36,,0.012784906,,,
,36,,0.011579744,,,
,36,,0.008815742,,,
,36,,0.007960028,,,
,36,,0.008857507,,,
,36,,0.008004533,,,
,36,,0.00687989,,,
,36,,0.007189866,,,
,36,,0.007231938,,,
,36,,0.006827401,,,
,36,,0.00758292,,,
,36,,0.012488382,,,
,36,,0.009863955,,,
,36,,0.008368679,,,
,36,,0.007709662,,,
,36,,0.009897055,,,
,36,,0.009705435,,,
,36,,0.010189025,,,
,36,,0.012377879,,,
,36,,0.008214152,,,
,36,,0.007634163,,,
,36,,0.008451313,,,
,36,,0.012621186,,,
,36,,0.008160708,,,
,36,,0.009797345,,,
,36,,0.007953425,,,
,36,,0.00873708,,,
,36,,0.010606764,,,
,36,,0.011344509,,,
,36,,0.010494728,,,
,36,,0.012038654,,,
,36,,0.010112168,,,
,36,,0.01153558,,,
,36,,0.010811874,,,
,36,,0.010647739,,,
,36,,0.008842379,,,
,36,,0.011269201,,,
,36,,0.006573826,,,
,36,,0.007296889,,,
,36,,0.011894016,,,
,36,,0.007707483,,,
,36,,0.008118035,,,
,36,,0.009280683,,,
,36,,0.008481332,,,
,36,,0.006938103,,,
,36,,0.009876846,,,
,36,,0.009959337,,,
,36,,0.012397392,,,
,36,,0.00844652,,,
,36,,0.011548525,,,
,36,,0.009320546,,,
,36,,0.009420196,,,
,36,,0.008936418,,,
,36,,0.010307654,,,
,36,,0.006629269,,,
,36,,0.009825618,,,
,36,,0.008642786,,,
,36,,0.008622874,,,
,36,,0.01213063,,,
,36,,0.011425528,,,
,36,,0.010243046,,,
,36,,0.011381626,,,
,36,,0.007507932,,,
,36,,0.010260252,,,
,36,,0.00984268,,,
,36,,0.008823534,,,
,36,,0.008403301,,,
,36,,0.011551317,,,
,36,,0.012018672,,,
,36,,0.007817338,,,
,36,,0.013264539,,,
,36,,0.007907388,,,
,36,,0.005800845,,,
,37,,0.011459311,,,
,37,,0.009976259,,,
,37,,0.007378389,,,
,37,,0.009016284,,,
,37,,0.010711646,,,
,37,,0.007943687,,,
,37,,0.010378267,,,
,37,,0.009686664,,,
,37,,0.012950399,,,
,37,,0.01287552,,,
,37,,0.00804222,,,
,37,,0.007578408,,,
,37,,0.009572694,,,
,37,,0.008640764,,,
,37,,0.009462076,,,
,37,,0.013498114,,,
,37,,0.007971731,,,
,37,,0.00871401,,,
,37,,0.009545692,,,
,37,,0.007800156,,,
,37,,0.00904508,,,
,37,,0.006960218,,,
,37,,0.008381022,,,
,37,,0.0079275,,,
,37,,0.012934269,,,
,37,,0.005725207,,,
,37,,0.01013613,,,
,37,,0.009700732,,,
,37,,0.007447842,,,
,37,,0.00900821,,,
,37,,0.00860024,,,
,37,,0.008507269,,,
,37,,0.0069496,,,
,37,,0.007571363,,,
,37,,0.008628284,,,
,37,,0.010067118,,,
,37,,0.010723629,,,
,37,,0.013079187,,,
,37,,0.009966308,,,
,37,,0.007518915,,,
,37,,0.008797202,,,
,37,,0.006787792,,,
,37,,0.008447201,,,
,37,,0.008816798,,,
,37,,0.008345019,,,
,37,,0.009677766,,,
